,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-06-03,2020-06-08,2020-06-15,2020-06-20,2020-06-27,2020-07-02,2020-07-09,2020-07-14,2020-07-21,2020-07-26,2020-08-02,2020-08-07,2020-08-14,2020-08-19,2020-08-26
493,ID493,16.241144801819694,-16.346783476764983,"POLYGON ((-16.35142121476326 16.236618992636544, -16.351482631454413 16.24561123340633, -16.342145531822773 16.245670560173256, -16.342084539134646 16.23667828480518, -16.35142121476326 16.236618992636544))",104.07000000000001,5.26,2020-07-14,0.0,0.0012491592197559334,0.0012491592197559334,0.002017872585759585,0.002017872585759585,0.0056692610742769284,0.0056692610742769284,0.039588738349188045,0.039588738349188045,0.045834534447967715,0.045834534447967715,0.05035072547323917,0.05035072547323917,0.05054290381474008,0.05054290381474008
494,ID494,16.25013705598793,-16.346844700725153,"POLYGON ((-16.351482631454413 16.24561123340633, -16.351544086819782 16.254603466333478, -16.342206562918157 16.254662827701726, -16.342145531822773 16.245670560173256, -16.351482631454413 16.24561123340633))",104.09,1.04,2020-06-03,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299,0.009991353636276299
495,ID495,16.259129302313102,-16.346905963230178,"POLYGON ((-16.351544086819782 16.254603466333478, -16.351605580867613 16.263595691414096, -16.342267632429 16.263655087386695, -16.342206562918157 16.254662827701726, -16.351544086819782 16.254603466333478))",104.05000000000001,0.09000000000000001,2020-07-02,0.0,0.0,0.0,0.0,0.0,0.00028832292167227293,0.00028832292167227293,0.0005766458433445459,0.0005766458433445459,0.0005766458433445459,0.0005766458433445459,0.0008649687650168188,0.0008649687650168188,0.0008649687650168188,0.0008649687650168188
496,ID496,16.26812154079132,-16.346967264288264,"POLYGON ((-16.351605580867613 16.263595691414096, -16.351667113606158 16.272587908644294, -16.342328740363488 16.272647339224278, -16.342267632429 16.263655087386695, -16.351605580867613 16.263595691414096))",103.92,0.01,2020-07-02,0.0,0.0,0.0,0.0,0.0,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05
497,ID497,16.277113771418676,-16.347028603907653,"POLYGON ((-16.351667113606158 16.272587908644294, -16.35172868504367 16.281580118020152, -16.34238988672982 16.281639583210563, -16.342328740363488 16.272647339224278, -16.351667113606158 16.272587908644294))",103.95,0.12,2020-07-14,0.0,9.62000962000962e-05,9.62000962000962e-05,9.62000962000962e-05,9.62000962000962e-05,0.0002886002886002886,0.0002886002886002886,0.0007696007696007697,0.0007696007696007697,0.0010582010582010583,0.0010582010582010583,0.0010582010582010583,0.0010582010582010583,0.0011544011544011544,0.0011544011544011544
498,ID498,16.28610599419128,-16.34708998209656,"POLYGON ((-16.35172868504367 16.281580118020152, -16.351790295188422 16.290572319537805, -16.342451071536207 16.29063181934167, -16.34238988672982 16.281639583210563, -16.35172868504367 16.281580118020152))",104.0,0.33,2020-07-14,0.0,0.0001923076923076923,0.0001923076923076923,0.0004807692307692308,0.0004807692307692308,0.0010576923076923077,0.0010576923076923077,0.0017307692307692308,0.0017307692307692308,0.002307692307692308,0.002307692307692308,0.0028846153846153848,0.0028846153846153848,0.0031730769230769234,0.0031730769230769234
499,ID499,16.295098209105237,-16.347151398863236,"POLYGON ((-16.351790295188422 16.290572319537805, -16.35185194404868 16.29956451319334, -16.342512294790865 16.2996240476137, -16.342451071536207 16.29063181934167, -16.351790295188422 16.290572319537805))",104.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,ID500,16.30409041615665,-16.34721285421593,"POLYGON ((-16.35185194404868 16.29956451319334, -16.351913631632716 16.308556698982862, -16.342573556502007 16.308616268022764, -16.342512294790865 16.2996240476137, -16.35185194404868 16.29956451319334))",104.13000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,ID501,16.31308261534164,-16.347274348162877,"POLYGON ((-16.351913631632716 16.308556698982862, -16.351975357948817 16.317548876902485, -16.34263485667786 16.317608480564974, -16.342573556502007 16.308616268022764, -16.351913631632716 16.308556698982862))",104.16000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,ID502,16.322074806656307,-16.347335880712347,"POLYGON ((-16.351975357948817 16.317548876902485, -16.352037123005275 16.326541046948318, -16.342696195326656 16.326600685236436, -16.34263485667786 16.317608480564974, -16.351975357948817 16.317548876902485))",104.14,0.30000000000000004,2020-07-14,0.0,0.0002880737468792011,0.0002880737468792011,0.0002880737468792011,0.0002880737468792011,0.0006721720760514691,0.0006721720760514691,0.002400614557326676,0.002400614557326676,0.002496639139619743,0.002496639139619743,0.0028807374687920113,0.0028807374687920113,0.0028807374687920113,0.0028807374687920113
503,ID503,16.331066990096755,-16.347397451872588,"POLYGON ((-16.352037123005275 16.326541046948318, -16.352098926810374 16.335533209116466, -16.342757572456637 16.33559288203326, -16.342696195326656 16.326600685236436, -16.352037123005275 16.326541046948318))",83.21000000000001,0.29,2020-06-08,0.0,0.0010816007691383247,0.0010816007691383247,0.0012017786323759163,0.0012017786323759163,0.0021632015382766494,0.0021632015382766494,0.0027640908544646074,0.0027640908544646074,0.0030044465809397907,0.0030044465809397907,0.003485158033890157,0.003485158033890157,0.003485158033890157,0.003485158033890157
504,ID504,16.340059165659095,-16.347459061651886,"POLYGON ((-16.352098926810374 16.335533209116466, -16.352160769372418 16.34452536340303, -16.342818988076036 16.344585070951556, -16.342757572456637 16.33559288203326, -16.352098926810374 16.335533209116466))",0.19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,ID505,15.99840916304856,-16.335819414071928,"POLYGON ((-16.340452224743306 15.99388390074908, -16.34051218350876 16.00287638631149, -16.331186400019416 16.00293437542967, -16.33112685807866 15.993941855589107, -16.340452224743306 15.99388390074908))",33.84,1.8,2020-06-03,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212,0.05319148936170212
506,ID506,16.007401661903526,-16.33587918345305,"POLYGON ((-16.34051218350876 16.00287638631149, -16.34057218046265 16.011868864139732, -16.331245979883164 16.011926887539026, -16.331186400019416 16.00293437542967, -16.34051218350876 16.00287638631149))",104.03,1.12,2020-06-03,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.009612611746611554,0.010766125156204941,0.010766125156204941
507,ID507,16.016394153023846,-16.335938990893887,"POLYGON ((-16.34057218046265 16.011868864139732, -16.340632215613002 16.02086133422989, -16.331305597677876 16.020919391913257, -16.331245979883164 16.011926887539026, -16.34057218046265 16.011868864139732))",104.04,2.26,2020-07-14,0.009611687812379853,0.010284505959246444,0.010284505959246444,0.010284505959246444,0.010284505959246444,0.010284505959246444,0.010284505959246444,0.021626297577854673,0.021626297577854673,0.021626297577854673,0.021626297577854673,0.021626297577854673,0.021626297577854673,0.021722414455978473,0.021722414455978473
508,ID508,16.02538663640561,-16.335998836402435,"POLYGON ((-16.340632215613002 16.02086133422989, -16.340692288967844 16.029853796578063, -16.331365253411533 16.029911888548458, -16.331305597677876 16.020919391913257, -16.340632215613002 16.02086133422989))",103.89,1.0,2020-06-03,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242,0.009625565501973242
509,ID509,16.034379112044913,-16.33605871998671,"POLYGON ((-16.340692288967844 16.029853796578063, -16.34075240053522 16.03884625118033, -16.331424947092113 16.038904377440712, -16.331365253411533 16.029911888548458, -16.340692288967844 16.029853796578063))",103.07000000000001,3.52,2020-08-07,0.009702144173862422,0.011836615892112155,0.011836615892112155,0.012127680217328027,0.012127680217328027,0.016590666537304743,0.016590666537304743,0.019792374114679344,0.019792374114679344,0.02173280294945183,0.02173280294945183,0.03269622586591637,0.03269622586591637,0.03415154749199573,0.03415154749199573
510,ID510,16.043371579937837,-16.336118641654718,"POLYGON ((-16.34075240053522 16.03884625118033, -16.340812550323175 16.047838698032784, -16.331484678727605 16.047896858586103, -16.331424947092113 16.038904377440712, -16.34075240053522 16.03884625118033))",103.4,4.1,2020-07-02,0.00967117988394584,0.01518375241779497,0.01518375241779497,0.01518375241779497,0.01518375241779497,0.029690522243713734,0.029690522243713734,0.03181818181818182,0.03181818181818182,0.033075435203094784,0.033075435203094784,0.03462282398452612,0.03462282398452612,0.03965183752417795,0.03965183752417795
511,ID511,16.052364040080462,-16.336178601414492,"POLYGON ((-16.340812550323175 16.047838698032784, -16.340872738339755 16.056831137131503, -16.331544448326014 16.056889331980734, -16.331484678727605 16.047896858586103, -16.340812550323175 16.047838698032784))",103.71000000000001,1.72,2020-06-03,0.009642271719217046,0.009738694436409217,0.009738694436409217,0.009738694436409217,0.009738694436409217,0.010220808022370069,0.010220808022370069,0.011570726063060456,0.011570726063060456,0.013209912255327354,0.013209912255327354,0.013788448558480377,0.013788448558480377,0.01658470735705332,0.01658470735705332
512,ID512,16.0613564924689,-16.33623859927404,"POLYGON ((-16.340872738339755 16.056831137131503, -16.340932964593023 16.065823568472585, -16.331604255895325 16.065881797620698, -16.331544448326014 16.056889331980734, -16.340872738339755 16.056831137131503))",104.0,1.0,2020-06-03,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616
513,ID513,16.07034893709922,-16.336298635241405,"POLYGON ((-16.340932964593023 16.065823568472585, -16.340993229091037 16.074815992052116, -16.331664101443558 16.074874255502063, -16.331604255895325 16.065881797620698, -16.340932964593023 16.065823568472585))",104.07000000000001,9.81,2020-07-14,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.009705006245796097,0.031228980493898335,0.031228980493898335,0.0630344960122994,0.0630344960122994,0.08869030460267127,0.08869030460267127,0.09416738733544729,0.09416738733544729,0.09426347650619775,0.09426347650619775
514,ID514,16.079341373967523,-16.336358709324625,"POLYGON ((-16.340993229091037 16.074815992052116, -16.34105353184187 16.083808407866194, -16.33172398497872 16.083866705620956, -16.331664101443558 16.074874255502063, -16.340993229091037 16.074815992052116))",103.96000000000001,2.0300000000000002,2020-06-03,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635,0.019526741054251635
515,ID515,16.088333803069894,-16.33641882153174,"POLYGON ((-16.34105353184187 16.083808407866194, -16.34111387285359 16.09280081591089, -16.331783906508832 16.092859147973442, -16.33172398497872 16.083866705620956, -16.34105353184187 16.083808407866194))",104.04,1.0,2020-06-03,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853,0.009611687812379853
516,ID516,16.097326224402437,-16.336478971870804,"POLYGON ((-16.34111387285359 16.09280081591089, -16.341174252134287 16.10179321618232, -16.331843866041915 16.101851582555636, -16.331783906508832 16.092859147973442, -16.34111387285359 16.09280081591089))",104.09,1.0,2020-06-03,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826,0.009607070804111826
517,ID517,16.10631863796124,-16.33653916034987,"POLYGON ((-16.341174252134287 16.10179321618232, -16.341234669692042 16.11078560867656, -16.331903863586 16.110844009363603, -16.331843866041915 16.101851582555636, -16.341174252134287 16.10179321618232))",103.97,1.0,2020-06-03,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255,0.009618159084351255
518,ID518,16.115311043742388,-16.336599386977,"POLYGON ((-16.341234669692042 16.11078560867656, -16.34129512553495 16.119777993389715, -16.331963899149127 16.119836428393473, -16.331903863586 16.110844009363603, -16.341234669692042 16.11078560867656))",103.96000000000001,1.0,2020-06-03,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144,0.009619084263178144
519,ID519,16.124303441741983,-16.336659651760264,"POLYGON ((-16.34129512553495 16.119777993389715, -16.341355619671106 16.12877037031786, -16.33202397273934 16.128828839641315, -16.331963899149127 16.119836428393473, -16.34129512553495 16.119777993389715))",103.95,5.880000000000001,2020-08-19,0.00962000962000962,0.00962000962000962,0.00962000962000962,0.00962000962000962,0.00962000962000962,0.00962000962000962,0.00962000962000962,0.009812409812409812,0.009812409812409812,0.011159211159211159,0.011159211159211159,0.011159211159211159,0.011159211159211159,0.05656565656565657,0.05656565656565657
520,ID520,16.133295831956126,-16.336719954707732,"POLYGON ((-16.341355619671106 16.12877037031786, -16.341416152108618 16.137762739457116, -16.332084084364677 16.13782124310324, -16.33202397273934 16.128828839641315, -16.341355619671106 16.12877037031786))",103.83,26.73,2020-08-19,0.009631127805065974,0.013868824039295003,0.013868824039295003,0.014735625541750941,0.014735625541750941,0.01820283155157469,0.01820283155157469,0.01897332177597997,0.01897332177597997,0.020417990946739864,0.020417990946739864,0.03476837137628817,0.03476837137628817,0.25744004622941347,0.25744004622941347
521,ID521,16.142288214380905,-16.336780295827474,"POLYGON ((-16.341416152108618 16.137762739457116, -16.341476722855596 16.146755100803563, -16.332144234033205 16.14681363877535, -16.332084084364677 16.13782124310324, -16.341416152108618 16.137762739457116))",103.87,3.8600000000000003,2020-07-02,0.00962741888899586,0.012130547800134783,0.012130547800134783,0.014441128333493789,0.014441128333493789,0.024261095600269567,0.024261095600269567,0.027630692211418117,0.027630692211418117,0.030807740444786753,0.030807740444786753,0.03196303071146626,0.03196303071146626,0.03716183691152402,0.03716183691152402
522,ID522,16.151280589012423,-16.3368406751276,"POLYGON ((-16.341476722855596 16.146755100803563, -16.341537331920158 16.1557474543533, -16.332204421752976 16.155806026653725, -16.332144234033205 16.14681363877535, -16.341476722855596 16.146755100803563))",104.15,19.36,2020-07-02,0.00969755160825732,0.00969755160825732,0.00969755160825732,0.02409985597695631,0.02409985597695631,0.13778204512722037,0.13778204512722037,0.18348535765722515,0.18348535765722515,0.185789726356217,0.185789726356217,0.18588574171867497,0.18588574171867497,0.18588574171867497,0.18588574171867497
